0.000006 5061.000000 5061.000000
0.000006 5064.000000 5064.000000
0.000006 5067.000000 5067.000000
0.000006 5070.000000 5070.000000
0.000006 5073.000000 5073.000000
0.000006 5076.000000 5076.000000
0.000006 5079.000000 5079.000000
0.000006 5082.000000 5082.000000
0.000006 5085.000000 5085.000000
0.000006 5088.000000 5088.000000
0.000006 5091.000000 5091.000000
0.000006 5094.000000 5094.000000
0.000006 5097.000000 5097.000000
0.000006 5100.000000 5100.000000
0.000006 5103.000000 5103.000000
0.000006 5106.000000 5106.000000
0.000006 5109.000000 5109.000000
0.000006 5112.000000 5112.000000
0.000006 5115.000000 5115.000000
0.000006 5118.000000 5118.000000
0.000006 5121.000000 5121.000000
0.000006 5124.000000 5124.000000
0.000006 5127.000000 5127.000000
0.000006 5130.000000 5130.000000
0.000006 5133.000000 5133.000000
0.000006 5136.000000 5136.000000
0.000006 5139.000000 5139.000000
0.000006 5142.000000 5142.000000
0.000006 5145.000000 5145.000000
0.000006 5148.000000 5148.000000
0.000006 5151.000000 5151.000000
0.000006 5154.000000 5154.000000
0.000006 5157.000000 5157.000000
0.000006 5160.000000 5160.000000
0.000006 5163.000000 5163.000000
0.000006 5166.000000 5166.000000
0.000006 5169.000000 5169.000000
0.000006 5172.000000 5172.000000
0.000006 5175.000000 5175.000000
0.000006 5178.000000 5178.000000
0.000006 5181.000000 5181.000000
0.000006 5184.000000 5184.000000
0.000006 5187.000000 5187.000000
0.000006 5190.000000 5190.000000
0.000006 5193.000000 5193.000000
0.000006 5196.000000 5196.000000
0.000006 5199.000000 5199.000000
0.000006 5202.000000 5202.000000
0.000006 5205.000000 5205.000000
0.000006 5208.000000 5208.000000
0.000006 5211.000000 5211.000000
0.000006 5214.000000 5214.000000
0.000006 5217.000000 5217.000000
0.000006 5220.000000 5220.000000
0.000006 5223.000000 5223.000000
0.000006 5226.000000 5226.000000
0.000006 5229.000000 5229.000000
0.000006 5232.000000 5232.000000
0.000006 5235.000000 5235.000000
0.000006 5238.000000 5238.000000
0.000006 5241.000000 5241.000000
0.000006 5244.000000 5244.000000
0.000006 5247.000000 5247.000000
0.000006 5250.000000 5250.000000
0.000006 5253.000000 5253.000000
0.000006 5256.000000 5256.000000
0.000006 5259.000000 5259.000000
0.000006 5262.000000 5262.000000
0.000006 5265.000000 5265.000000
0.000006 5268.000000 5268.000000
0.000006 5271.000000 5271.000000
0.000006 5274.000000 5274.000000
0.000006 5277.000000 5277.000000
0.000006 5280.000000 5280.000000
0.000006 5283.000000 5283.000000
0.000006 5286.000000 5286.000000
0.000006 5289.000000 5289.000000
0.000006 5292.000000 5292.000000
0.000006 5295.000000 5295.000000
0.000006 5298.000000 5298.000000
0.000006 5301.000000 5301.000000
0.000006 5304.000000 5304.000000
0.000006 5307.000000 5307.000000
0.000006 5310.000000 5310.000000
0.000006 5313.000000 5313.000000
0.000006 5316.000000 5316.000000
0.000006 5319.000000 5319.000000
0.000006 5322.000000 5322.000000
0.000006 5325.000000 5325.000000
0.000006 5328.000000 5328.000000
0.000006 5331.000000 5331.000000
0.000006 5334.000000 5334.000000
0.000006 5337.000000 5337.000000
0.000006 5340.000000 5340.000000
0.000006 5343.000000 5343.000000
0.000006 5346.000000 5346.000000
0.000006 5349.000000 5349.000000
0.000006 5352.000000 5352.000000
0.000006 5355.000000 5355.000000
0.000006 5358.000000 5358.000000
0.000006 5361.000000 5361.000000
0.000006 5364.000000 5364.000000
0.000006 5367.000000 5367.000000
0.000006 5370.000000 5370.000000
0.000006 5373.000000 5373.000000
0.000006 5376.000000 5376.000000
0.000006 5379.000000 5379.000000
0.000006 5382.000000 5382.000000
0.000006 5385.000000 5385.000000
0.000006 5388.000000 5388.000000
0.000006 5391.000000 5391.000000
0.000006 5394.000000 5394.000000
0.000006 5397.000000 5397.000000
0.000006 5400.000000 5400.000000
0.000006 5403.000000 5403.000000
0.000006 5406.000000 5406.000000
0.000006 5409.000000 5409.000000
0.000006 5412.000000 5412.000000
0.000006 5415.000000 5415.000000
0.000006 5418.000000 5418.000000
0.000006 5421.000000 5421.000000
0.000006 5424.000000 5424.000000
0.000006 5427.000000 5427.000000
0.000006 5430.000000 5430.000000
0.000006 5433.000000 5433.000000
0.000006 5436.000000 5436.000000
0.000006 5439.000000 5439.000000
0.000006 5442.000000 5442.000000
0.000006 5445.000000 5445.000000
0.000006 5448.000000 5448.000000
0.000006 5451.000000 5451.000000
0.000006 5454.000000 5454.000000
0.000006 5457.000000 5457.000000
0.000006 5460.000000 5460.000000
0.000006 5463.000000 5463.000000
0.000006 5466.000000 5466.000000
0.000006 5469.000000 5469.000000
0.000006 5472.000000 5472.000000
0.000006 5475.000000 5475.000000
0.000006 5478.000000 5478.000000
0.000006 5481.000000 5481.000000
0.000006 5484.000000 5484.000000
0.000006 5487.000000 5487.000000
0.000006 5490.000000 5490.000000
0.000006 5493.000000 5493.000000
0.000006 5496.000000 5496.000000
0.000006 5499.000000 5499.000000
0.000006 5502.000000 5502.000000
0.000006 5505.000000 5505.000000
0.000006 5508.000000 5508.000000
0.000006 5511.000000 5511.000000
0.000006 5514.000000 5514.000000
0.000006 5517.000000 5517.000000
0.000006 5520.000000 5520.000000
0.000006 5523.000000 5523.000000
0.000006 5526.000000 5526.000000
0.000006 5529.000000 5529.000000
0.000006 5532.000000 5532.000000
0.000006 5535.000000 5535.000000
0.000006 5538.000000 5538.000000
0.000006 5541.000000 5541.000000
0.000006 5544.000000 5544.000000
0.000006 5547.000000 5547.000000
0.000006 5550.000000 5550.000000
0.000006 5553.000000 5553.000000
0.000006 5556.000000 5556.000000
0.000006 5559.000000 5559.000000
0.000006 5562.000000 5562.000000
0.000006 5565.000000 5565.000000
0.000006 5568.000000 5568.000000
0.000006 5571.000000 5571.000000
0.000006 5574.000000 5574.000000
0.000006 5577.000000 5577.000000
0.000006 5580.000000 5580.000000
0.000006 5583.000000 5583.000000
0.000006 5586.000000 5586.000000
0.000006 5589.000000 5589.000000
0.000006 5592.000000 5592.000000
0.000006 5595.000000 5595.000000
0.000006 5598.000000 5598.000000
0.000006 5601.000000 5601.000000
0.000006 5604.000000 5604.000000
0.000006 5607.000000 5607.000000
0.000006 5610.000000 5610.000000
0.000006 5613.000000 5613.000000
0.000006 5616.000000 5616.000000
0.000006 5619.000000 5619.000000
0.000006 5622.000000 5622.000000
0.000006 5625.000000 5625.000000
0.000006 5628.000000 5628.000000
0.000006 5631.000000 5631.000000
0.000006 5634.000000 5634.000000
0.000006 5637.000000 5637.000000
0.000006 5640.000000 5640.000000
0.000006 5643.000000 5643.000000
0.000006 5646.000000 5646.000000
0.000006 5649.000000 5649.000000
0.000006 5652.000000 5652.000000
0.000006 5655.000000 5655.000000
0.000006 5658.000000 5658.000000
0.000006 5661.000000 5661.000000
0.000006 5664.000000 5664.000000
0.000006 5667.000000 5667.000000
0.000006 5670.000000 5670.000000
0.000006 5673.000000 5673.000000
0.000006 5676.000000 5676.000000
0.000006 5679.000000 5679.000000
0.000006 5682.000000 5682.000000
0.000006 5685.000000 5685.000000
0.000006 5688.000000 5688.000000
0.000006 5691.000000 5691.000000
0.000006 5694.000000 5694.000000
0.000006 5697.000000 5697.000000
0.000006 5700.000000 5700.000000
0.000006 5703.000000 5703.000000
0.000006 5706.000000 5706.000000
0.000006 5709.000000 5709.000000
0.000006 5712.000000 5712.000000
0.000006 5715.000000 5715.000000
0.000006 5718.000000 5718.000000
0.000006 5721.000000 5721.000000
0.000006 5724.000000 5724.000000
0.000006 5727.000000 5727.000000
0.000006 5730.000000 5730.000000
0.000006 5733.000000 5733.000000
0.000006 5736.000000 5736.000000
0.000006 5739.000000 5739.000000
0.000006 5742.000000 5742.000000
0.000006 5745.000000 5745.000000
0.000006 5748.000000 5748.000000
0.000006 5751.000000 5751.000000
0.000006 5754.000000 5754.000000
0.000006 5757.000000 5757.000000
0.000006 5760.000000 5760.000000
0.000006 5763.000000 5763.000000
0.000006 5766.000000 5766.000000
0.000006 5769.000000 5769.000000
0.000006 5772.000000 5772.000000
0.000006 5775.000000 5775.000000
0.000006 5778.000000 5778.000000
0.000006 5781.000000 5781.000000
0.000006 5784.000000 5784.000000
0.000006 5787.000000 5787.000000
0.000006 5790.000000 5790.000000
0.000006 5793.000000 5793.000000
0.000006 5796.000000 5796.000000
0.000006 5799.000000 5799.000000
0.000006 5802.000000 5802.000000
0.000006 5805.000000 5805.000000
0.000006 5808.000000 5808.000000
0.000006 5811.000000 5811.000000
0.000006 5814.000000 5814.000000
0.000006 5817.000000 5817.000000
0.000006 5820.000000 5820.000000
0.000006 5823.000000 5823.000000
0.000006 5826.000000 5826.000000
0.000006 5829.000000 5829.000000
0.000006 5832.000000 5832.000000
0.000006 5835.000000 5835.000000
0.000006 5838.000000 5838.000000
0.000006 5841.000000 5841.000000
0.000006 5844.000000 5844.000000
0.000006 5847.000000 5847.000000
0.000006 5850.000000 5850.000000
0.000006 5853.000000 5853.000000
0.000006 5856.000000 5856.000000
0.000006 5859.000000 5859.000000
0.000006 5862.000000 5862.000000
0.000006 5865.000000 5865.000000
0.000006 5868.000000 5868.000000
0.000006 5871.000000 5871.000000
0.000006 5874.000000 5874.000000
0.000006 5877.000000 5877.000000
0.000006 5880.000000 5880.000000
0.000006 5883.000000 5883.000000
0.000006 5886.000000 5886.000000
0.000006 5889.000000 5889.000000
0.000006 5892.000000 5892.000000
0.000006 5895.000000 5895.000000
0.000006 5898.000000 5898.000000
0.000006 5901.000000 5901.000000
0.000006 5904.000000 5904.000000
0.000006 5907.000000 5907.000000
0.000006 5910.000000 5910.000000
0.000006 5913.000000 5913.000000
0.000006 5916.000000 5916.000000
0.000006 5919.000000 5919.000000
0.000006 5922.000000 5922.000000
0.000006 5925.000000 5925.000000
0.000006 5928.000000 5928.000000
0.000006 5931.000000 5931.000000
0.000006 5934.000000 5934.000000
0.000006 5937.000000 5937.000000
0.000006 5940.000000 5940.000000
0.000006 5943.000000 5943.000000
0.000006 5946.000000 5946.000000
0.000006 5949.000000 5949.000000
0.000006 5952.000000 5952.000000
0.000006 5955.000000 5955.000000
0.000006 5958.000000 5958.000000
0.000006 5961.000000 5961.000000
0.000006 5964.000000 5964.000000
0.000006 5967.000000 5967.000000
0.000006 5970.000000 5970.000000
0.000006 5973.000000 5973.000000
0.000006 5976.000000 5976.000000
0.000006 5979.000000 5979.000000
0.000006 5982.000000 5982.000000
0.000006 5985.000000 5985.000000
0.000006 5988.000000 5988.000000
0.000006 5991.000000 5991.000000
0.000006 5994.000000 5994.000000
0.000006 5997.000000 5997.000000
0.000006 6000.000000 6000.000000
0.000006 6003.000000 6003.000000
0.000006 6006.000000 6006.000000
0.000006 6009.000000 6009.000000
0.000006 6012.000000 6012.000000
0.000006 6015.000000 6015.000000
0.000006 6018.000000 6018.000000
0.000006 6021.000000 6021.000000
0.000006 6024.000000 6024.000000
0.000006 6027.000000 6027.000000
0.000006 6030.000000 6030.000000
0.000006 6033.000000 6033.000000
0.000006 6036.000000 6036.000000
0.000006 6039.000000 6039.000000
0.000006 6042.000000 6042.000000
0.000006 6045.000000 6045.000000
0.000006 6048.000000 6048.000000
0.000006 6051.000000 6051.000000
0.000006 6054.000000 6054.000000
0.000006 6057.000000 6057.000000
0.000006 6060.000000 6060.000000
0.000006 6063.000000 6063.000000
0.000006 6066.000000 6066.000000
0.000006 6069.000000 6069.000000
0.000006 6072.000000 6072.000000
0.000006 6075.000000 6075.000000
0.000006 6078.000000 6078.000000
0.000006 6081.000000 6081.000000
0.000006 6084.000000 6084.000000
0.000006 6087.000000 6087.000000
0.000006 6090.000000 6090.000000
0.000006 6093.000000 6093.000000
0.000006 6096.000000 6096.000000
0.000006 6099.000000 6099.000000
0.000006 6102.000000 6102.000000
0.000006 6105.000000 6105.000000
0.000006 6108.000000 6108.000000
0.000006 6111.000000 6111.000000
0.000006 6114.000000 6114.000000
0.000006 6117.000000 6117.000000
0.000006 6120.000000 6120.000000
0.000006 6123.000000 6123.000000
0.000006 6126.000000 6126.000000
0.000006 6129.000000 6129.000000
0.000006 6132.000000 6132.000000
0.000006 6135.000000 6135.000000
0.000006 6138.000000 6138.000000
0.000006 6141.000000 6141.000000
0.000006 6144.000000 6144.000000
0.000006 6147.000000 6147.000000
0.000006 6150.000000 6150.000000
0.000006 6153.000000 6153.000000
0.000006 6156.000000 6156.000000
0.000006 6159.000000 6159.000000
0.000006 6162.000000 6162.000000
0.000006 6165.000000 6165.000000
0.000006 6168.000000 6168.000000
0.000006 6171.000000 6171.000000
0.000006 6174.000000 6174.000000
0.000006 6177.000000 6177.000000
0.000006 6180.000000 6180.000000
0.000006 6183.000000 6183.000000
0.000006 6186.000000 6186.000000
0.000006 6189.000000 6189.000000
0.000006 6192.000000 6192.000000
0.000006 6195.000000 6195.000000
0.000006 6198.000000 6198.000000
0.000006 6201.000000 6201.000000
0.000006 6204.000000 6204.000000
0.000006 6207.000000 6207.000000
0.000006 6210.000000 6210.000000
0.000006 6213.000000 6213.000000
0.000006 6216.000000 6216.000000
0.000006 6219.000000 6219.000000
0.000006 6222.000000 6222.000000
0.000006 6225.000000 6225.000000
0.000006 6228.000000 6228.000000
0.000006 6231.000000 6231.000000
0.000006 6234.000000 6234.000000
0.000006 6237.000000 6237.000000
0.000006 6240.000000 6240.000000
0.000006 6243.000000 6243.000000
0.000006 6246.000000 6246.000000
0.000006 6249.000000 6249.000000
0.000006 6252.000000 6252.000000
0.000006 6255.000000 6255.000000
0.000006 6258.000000 6258.000000
0.000006 6261.000000 6261.000000
0.000006 6264.000000 6264.000000
0.000006 6267.000000 6267.000000
0.000006 6270.000000 6270.000000
0.000006 6273.000000 6273.000000
0.000006 6276.000000 6276.000000
0.000006 6279.000000 6279.000000
0.000006 6282.000000 6282.000000
0.000006 6285.000000 6285.000000
0.000006 6288.000000 6288.000000
0.000006 6291.000000 6291.000000
0.000006 6294.000000 6294.000000
0.000006 6297.000000 6297.000000
0.000006 6300.000000 6300.000000
0.000006 6303.000000 6303.000000
0.000006 6306.000000 6306.000000
0.000006 6309.000000 6309.000000
0.000006 6312.000000 6312.000000
0.000006 6315.000000 6315.000000
0.000006 6318.000000 6318.000000
0.000006 6321.000000 6321.000000
0.000006 6324.000000 6324.000000
0.000006 6327.000000 6327.000000
0.000006 6330.000000 6330.000000
0.000006 6333.000000 6333.000000
0.000006 6336.000000 6336.000000
0.000006 6339.000000 6339.000000
0.000006 6342.000000 6342.000000
0.000006 6345.000000 6345.000000
0.000006 6348.000000 6348.000000
0.000006 6351.000000 6351.000000
0.000006 6354.000000 6354.000000
0.000006 6357.000000 6357.000000
0.000006 6360.000000 6360.000000
0.000006 6363.000000 6363.000000
0.000006 6366.000000 6366.000000
0.000006 6369.000000 6369.000000
0.000006 6372.000000 6372.000000
0.000006 6375.000000 6375.000000
0.000006 6378.000000 6378.000000
0.000006 6381.000000 6381.000000
0.000006 6384.000000 6384.000000
0.000006 6387.000000 6387.000000
0.000006 6390.000000 6390.000000
0.000006 6393.000000 6393.000000
0.000006 6396.000000 6396.000000
0.000006 6399.000000 6399.000000
0.000006 6402.000000 6402.000000
0.000006 6405.000000 6405.000000
0.000006 6408.000000 6408.000000
0.000006 6411.000000 6411.000000
0.000006 6414.000000 6414.000000
0.000006 6417.000000 6417.000000
0.000006 6420.000000 6420.000000
0.000006 6423.000000 6423.000000
0.000006 6426.000000 6426.000000
0.000006 6429.000000 6429.000000
0.000006 6432.000000 6432.000000
0.000006 6435.000000 6435.000000
0.000006 6438.000000 6438.000000
0.000006 6441.000000 6441.000000
0.000006 6444.000000 6444.000000
0.000006 6447.000000 6447.000000
0.000006 6450.000000 6450.000000
0.000006 6453.000000 6453.000000
0.000006 6456.000000 6456.000000
0.000006 6459.000000 6459.000000
0.000006 6462.000000 6462.000000
0.000006 6465.000000 6465.000000
0.000006 6468.000000 6468.000000
0.000006 6471.000000 6471.000000
0.000006 6474.000000 6474.000000
0.000006 6477.000000 6477.000000
0.000006 6480.000000 6480.000000
0.000006 6483.000000 6483.000000
0.000006 6486.000000 6486.000000
0.000006 6489.000000 6489.000000
0.000006 6492.000000 6492.000000
0.000006 6495.000000 6495.000000
0.000006 6498.000000 6498.000000
0.000006 6501.000000 6501.000000
0.000006 6504.000000 6504.000000
0.000006 6507.000000 6507.000000
0.000006 6510.000000 6510.000000
0.000006 6513.000000 6513.000000
0.000006 6516.000000 6516.000000
0.000006 6519.000000 6519.000000
0.000006 6522.000000 6522.000000
0.000006 6525.000000 6525.000000
0.000006 6528.000000 6528.000000
0.000006 6531.000000 6531.000000
0.000006 6534.000000 6534.000000
0.000006 6537.000000 6537.000000
0.000006 6540.000000 6540.000000
0.000006 6543.000000 6543.000000
0.000006 6546.000000 6546.000000
0.000006 6549.000000 6549.000000
0.000006 6552.000000 6552.000000
0.000006 6555.000000 6555.000000
0.000006 6558.000000 6558.000000
0.000006 6561.000000 6561.000000
0.000006 6564.000000 6564.000000
0.000006 6567.000000 6567.000000
0.000006 6570.000000 6570.000000
0.000006 6573.000000 6573.000000
0.000006 6576.000000 6576.000000
0.000006 6579.000000 6579.000000
0.000006 6582.000000 6582.000000
0.000006 6585.000000 6585.000000
0.000006 6588.000000 6588.000000
0.000006 6591.000000 6591.000000
0.000006 6594.000000 6594.000000
0.000006 6597.000000 6597.000000
0.000006 6600.000000 6600.000000
0.000006 6603.000000 6603.000000
0.000006 6606.000000 6606.000000
0.000006 6609.000000 6609.000000
0.000006 6612.000000 6612.000000
0.000006 6615.000000 6615.000000
0.000006 6618.000000 6618.000000
0.000006 6621.000000 6621.000000
0.000006 6624.000000 6624.000000
0.000006 6627.000000 6627.000000
0.000006 6630.000000 6630.000000
0.000006 6633.000000 6633.000000
0.000006 6636.000000 6636.000000
0.000006 6639.000000 6639.000000
0.000006 6642.000000 6642.000000
0.000006 6645.000000 6645.000000
0.000006 6648.000000 6648.000000
0.000006 6651.000000 6651.000000
0.000006 6654.000000 6654.000000
0.000006 6657.000000 6657.000000
0.000006 6660.000000 6660.000000
0.000006 6663.000000 6663.000000
0.000006 6666.000000 6666.000000
0.000006 6669.000000 6669.000000
0.000006 6672.000000 6672.000000
0.000006 6675.000000 6675.000000
0.000006 6678.000000 6678.000000
0.000006 6681.000000 6681.000000
0.000006 6684.000000 6684.000000
0.000006 6687.000000 6687.000000
0.000006 6690.000000 6690.000000
0.000006 6693.000000 6693.000000
0.000006 6696.000000 6696.000000
0.000006 6699.000000 6699.000000
0.000006 6702.000000 6702.000000
0.000006 6705.000000 6705.000000
0.000006 6708.000000 6708.000000
0.000006 6711.000000 6711.000000
0.000006 6714.000000 6714.000000
0.000006 6717.000000 6717.000000
0.000006 6720.000000 6720.000000
0.000006 6723.000000 6723.000000
0.000006 6726.000000 6726.000000
0.000006 6729.000000 6729.000000
0.000006 6732.000000 6732.000000
0.000006 6735.000000 6735.000000
0.000006 6738.000000 6738.000000
0.000006 6741.000000 6741.000000
0.000006 6744.000000 6744.000000
0.000006 6747.000000 6747.000000
0.000006 6750.000000 6750.000000
0.000006 6753.000000 6753.000000
0.000006 6756.000000 6756.000000
0.000006 6759.000000 6759.000000
0.000006 6762.000000 6762.000000
0.000006 6765.000000 6765.000000
0.000006 6768.000000 6768.000000
0.000006 6771.000000 6771.000000
0.000006 6774.000000 6774.000000
0.000006 6777.000000 6777.000000
0.000006 6780.000000 6780.000000
0.000006 6783.000000 6783.000000
0.000006 6786.000000 6786.000000
0.000006 6789.000000 6789.000000
0.000006 6792.000000 6792.000000
0.000006 6795.000000 6795.000000
0.000006 6798.000000 6798.000000
0.000006 6801.000000 6801.000000
0.000006 6804.000000 6804.000000
0.000006 6807.000000 6807.000000
0.000006 6810.000000 6810.000000
0.000006 6813.000000 6813.000000
0.000006 6816.000000 6816.000000
0.000006 6819.000000 6819.000000
0.000006 6822.000000 6822.000000
0.000006 6825.000000 6825.000000
0.000006 6828.000000 6828.000000
0.000006 6831.000000 6831.000000
0.000006 6834.000000 6834.000000
0.000006 6837.000000 6837.000000
0.000006 6840.000000 6840.000000
0.000006 6843.000000 6843.000000
0.000006 6846.000000 6846.000000
0.000006 6849.000000 6849.000000
0.000006 6852.000000 6852.000000
0.000006 6855.000000 6855.000000
0.000006 6858.000000 6858.000000
0.000006 6861.000000 6861.000000
0.000006 6864.000000 6864.000000
0.000006 6867.000000 6867.000000
0.000006 6870.000000 6870.000000
0.000006 6873.000000 6873.000000
0.000006 6876.000000 6876.000000
0.000006 6879.000000 6879.000000
0.000006 6882.000000 6882.000000
0.000006 6885.000000 6885.000000
0.000006 6888.000000 6888.000000
0.000006 6891.000000 6891.000000
0.000006 6894.000000 6894.000000
0.000006 6897.000000 6897.000000
0.000006 6900.000000 6900.000000
0.000006 6903.000000 6903.000000
0.000006 6906.000000 6906.000000
0.000006 6909.000000 6909.000000
0.000006 6912.000000 6912.000000
0.000006 6915.000000 6915.000000
0.000006 6918.000000 6918.000000
0.000006 6921.000000 6921.000000
0.000006 6924.000000 6924.000000
0.000006 6927.000000 6927.000000
0.000006 6930.000000 6930.000000
0.000006 6933.000000 6933.000000
0.000006 6936.000000 6936.000000
0.000006 6939.000000 6939.000000
0.000006 6942.000000 6942.000000
0.000006 6945.000000 6945.000000
0.000006 6948.000000 6948.000000
0.000006 6951.000000 6951.000000
0.000006 6954.000000 6954.000000
0.000006 6957.000000 6957.000000
0.000006 6960.000000 6960.000000
0.000006 6963.000000 6963.000000
0.000006 6966.000000 6966.000000
0.000006 6969.000000 6969.000000
0.000006 6972.000000 6972.000000
0.000006 6975.000000 6975.000000
0.000006 6978.000000 6978.000000
0.000006 6981.000000 6981.000000
0.000006 6984.000000 6984.000000
0.000006 6987.000000 6987.000000
0.000006 6990.000000 6990.000000
0.000006 6993.000000 6993.000000
0.000006 6996.000000 6996.000000
0.000006 6999.000000 6999.000000
0.000006 7002.000000 7002.000000
0.000006 7005.000000 7005.000000
0.000006 7008.000000 7008.000000
0.000006 7011.000000 7011.000000
0.000006 7014.000000 7014.000000
0.000006 7017.000000 7017.000000
0.000006 7020.000000 7020.000000
0.000006 7023.000000 7023.000000
0.000006 7026.000000 7026.000000
0.000006 7029.000000 7029.000000
0.000006 7032.000000 7032.000000
0.000006 7035.000000 7035.000000
0.000006 7038.000000 7038.000000
0.000006 7041.000000 7041.000000
0.000006 7044.000000 7044.000000
0.000006 7047.000000 7047.000000
0.000006 7050.000000 7050.000000
0.000006 7053.000000 7053.000000
0.000006 7056.000000 7056.000000
0.000006 7059.000000 7059.000000
0.000006 7062.000000 7062.000000
0.000006 7065.000000 7065.000000
0.000006 7068.000000 7068.000000
0.000006 7071.000000 7071.000000
0.000006 7074.000000 7074.000000
0.000006 7077.000000 7077.000000
0.000006 7080.000000 7080.000000
0.000006 7083.000000 7083.000000
0.000006 7086.000000 7086.000000
0.000006 7089.000000 7089.000000
0.000006 7092.000000 7092.000000
0.000006 7095.000000 7095.000000
0.000006 7098.000000 7098.000000
0.000006 7101.000000 7101.000000
0.000006 7104.000000 7104.000000
0.000006 7107.000000 7107.000000
0.000006 7110.000000 7110.000000
0.000006 7113.000000 7113.000000
0.000006 7116.000000 7116.000000
0.000006 7119.000000 7119.000000
0.000006 7122.000000 7122.000000
0.000006 7125.000000 7125.000000
0.000006 7128.000000 7128.000000
0.000006 7131.000000 7131.000000
0.000006 7134.000000 7134.000000
0.000006 7137.000000 7137.000000
0.000006 7140.000000 7140.000000
0.000006 7143.000000 7143.000000
0.000006 7146.000000 7146.000000
0.000006 7149.000000 7149.000000
0.000006 7152.000000 7152.000000
0.000006 7155.000000 7155.000000
0.000006 7158.000000 7158.000000
0.000006 7161.000000 7161.000000
0.000006 7164.000000 7164.000000
0.000006 7167.000000 7167.000000
0.000006 7170.000000 7170.000000
0.000006 7173.000000 7173.000000
0.000006 7176.000000 7176.000000
0.000006 7179.000000 7179.000000
0.000006 7182.000000 7182.000000
0.000006 7185.000000 7185.000000
0.000006 7188.000000 7188.000000
0.000006 7191.000000 7191.000000
0.000006 7194.000000 7194.000000
0.000006 7197.000000 7197.000000
0.000006 7200.000000 7200.000000
0.000006 7203.000000 7203.000000
0.000006 7206.000000 7206.000000
0.000006 7209.000000 7209.000000
0.000006 7212.000000 7212.000000
0.000006 7215.000000 7215.000000
0.000006 7218.000000 7218.000000
0.000006 7221.000000 7221.000000
0.000006 7224.000000 7224.000000
0.000006 7227.000000 7227.000000
0.000006 7230.000000 7230.000000
0.000006 7233.000000 7233.000000
0.000006 7236.000000 7236.000000
0.000006 7239.000000 7239.000000
0.000006 7242.000000 7242.000000
0.000006 7245.000000 7245.000000
0.000006 7248.000000 7248.000000
0.000006 7251.000000 7251.000000
0.000006 7254.000000 7254.000000
0.000006 7257.000000 7257.000000
0.000006 7260.000000 7260.000000
0.000006 7263.000000 7263.000000
0.000006 7266.000000 7266.000000
0.000006 7269.000000 7269.000000
0.000006 7272.000000 7272.000000
0.000006 7275.000000 7275.000000
0.000006 7278.000000 7278.000000
0.000006 7281.000000 7281.000000
0.000006 7284.000000 7284.000000
0.000006 7287.000000 7287.000000
0.000006 7290.000000 7290.000000
0.000006 7293.000000 7293.000000
0.000006 7296.000000 7296.000000
0.000006 7299.000000 7299.000000
0.000006 7302.000000 7302.000000
0.000006 7305.000000 7305.000000
0.000006 7308.000000 7308.000000
0.000006 7311.000000 7311.000000
0.000006 7314.000000 7314.000000
0.000006 7317.000000 7317.000000
0.000006 7320.000000 7320.000000
0.000006 7323.000000 7323.000000
0.000006 7326.000000 7326.000000
0.000006 7329.000000 7329.000000
0.000006 7332.000000 7332.000000
0.000006 7335.000000 7335.000000
0.000006 7338.000000 7338.000000
0.000006 7341.000000 7341.000000
0.000006 7344.000000 7344.000000
0.000006 7347.000000 7347.000000
0.000006 7350.000000 7350.000000
0.000006 7353.000000 7353.000000
0.000006 7356.000000 7356.000000
0.000006 7359.000000 7359.000000
0.000006 7362.000000 7362.000000
0.000006 7365.000000 7365.000000
0.000006 7368.000000 7368.000000
0.000006 7371.000000 7371.000000
0.000006 7374.000000 7374.000000
0.000006 7377.000000 7377.000000
0.000006 7380.000000 7380.000000
0.000006 7383.000000 7383.000000
0.000006 7386.000000 7386.000000
0.000006 7389.000000 7389.000000
0.000006 7392.000000 7392.000000
0.000006 7395.000000 7395.000000
0.000006 7398.000000 7398.000000
0.000006 7401.000000 7401.000000
0.000006 7404.000000 7404.000000
0.000006 7407.000000 7407.000000
0.000006 7410.000000 7410.000000
0.000006 7413.000000 7413.000000
0.000006 7416.000000 7416.000000
0.000006 7419.000000 7419.000000
0.000006 7422.000000 7422.000000
0.000006 7425.000000 7425.000000
0.000006 7428.000000 7428.000000
0.000006 7431.000000 7431.000000
0.000006 7434.000000 7434.000000
0.000006 7437.000000 7437.000000
0.000006 7440.000000 7440.000000
0.000006 7443.000000 7443.000000
0.000006 7446.000000 7446.000000
0.000006 7449.000000 7449.000000
0.000006 7452.000000 7452.000000
0.000006 7455.000000 7455.000000
0.000006 7458.000000 7458.000000
0.000006 7461.000000 7461.000000
0.000006 7464.000000 7464.000000
0.000006 7467.000000 7467.000000
0.000006 7470.000000 7470.000000
0.000006 7473.000000 7473.000000
0.000006 7476.000000 7476.000000
0.000006 7479.000000 7479.000000
0.000006 7482.000000 7482.000000
0.000006 7485.000000 7485.000000
0.000006 7488.000000 7488.000000
0.000006 7491.000000 7491.000000
0.000006 7494.000000 7494.000000
0.000006 7497.000000 7497.000000
0.000006 7500.000000 7500.000000
0.000006 7503.000000 7503.000000
0.000006 7506.000000 7506.000000
0.000006 7509.000000 7509.000000
0.000006 7512.000000 7512.000000
0.000006 7515.000000 7515.000000
0.000006 7518.000000 7518.000000
0.000006 7521.000000 7521.000000
0.000006 7524.000000 7524.000000
0.000006 7527.000000 7527.000000
